LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,2.1600000001490116E-4,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.01699600000004284,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.03699300000001676,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.05715900000021793,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.07714000000013038,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.09700400000019,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.11719200000003911,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.13697400000016205,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.15698700000019744,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.17707600000011733,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.19698900000005962,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.2170920000001788,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.2374320000000298,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.2569880000001285,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.2770510000002105,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.2970450000001583,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3181710000000894,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.33700700000021605,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.35698700000019745,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.377002000000095,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3970090000000782,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4169990000000689,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4369860000000335,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4569890000000596,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.47698600000003355,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.49697600000002423,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.517032000000123,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.5370270000000018,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.5569970000002068,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5770370000000111,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5970560000000987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6170340000002179,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.6370240000002086,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.6570280000001658,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.676999000000069,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6969920000000857,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7170180000001565,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7370490000001155,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7570170000002254,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7769660000000149,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7970270000000018,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8169920000000856,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8369870000001974,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8569760000000242,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.8770030000000261,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.8970250000001397,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.9170200000000186,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9370310000001919,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9570290000000968,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9769800000002142,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9970190000000876,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0172320000000763,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0370420000001324,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.057001000000164,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0770120000001042,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0969720000000671,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1169760000000242,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.137035000000149,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.1570180000001564,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1770310000001918,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1969880000001285,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2171170000000857,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2369870000001975,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.257034000000218,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2770120000001044,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2971350000000093,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3170430000000632,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3370890000001527,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3570060000000521,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.376999000000069,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3969860000000336,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4170220000001137,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4370800000000745,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4569970000002068,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4770250000001397,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4969780000001192,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5169870000001975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5370390000001062,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5569810000001454,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5769900000002235,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.597,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6169890000000595,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.636999000000069,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.657005000000121,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6769660000000148,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6969810000001453,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7170160000000614,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.737342000000179,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.7571370000001043,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.77700400000019,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7970110000001733,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8170260000000709,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.836980000000214,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8570410000002011,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8770400000000373,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8969790000000504,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9169810000001453,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9369910000001547,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9570180000001565,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9769830000000075,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.997038000000175,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.016972000000067,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.0369630000002217,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.057,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.077034000000218,0.0,-0.0078125,0.0,-0.1015625,-24.017965571205007,
0.0,0.0,2.097014000000199,0.0,-0.0078125,0.0,-0.1015625,-24.017965571205007,
0.0,0.0,2.117038000000175,0.0,-0.0078125,0.0,-0.1015625,-24.014882260596547,
0.0,0.1665814752640037,2.137066000000108,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,0.2074733485422406,2.1570530000000727,0.0,-0.0078125,0.0,-0.4609375,-24.017965571205007,
0.0,0.23722557408045097,2.1770880000002215,0.0,-0.0078125,0.0,-0.4921875,-24.017965571205007,
0.0,0.23722557408045097,2.1970180000001567,0.0,-0.0078125,0.0,-0.4921875,-24.017965571205007,
0.0,0.23722557408045097,2.217041000000201,0.0,-0.0078125,0.0,-0.4921875,-24.017965571205007,
0.0,0.23722557408045097,2.2370820000001697,0.0,-0.0078125,0.0,-0.4921875,-24.017965571205007,
