LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.881856999999989,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.9013009999999922,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.9217229999999982,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.9525679999999993,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.961883999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9817289999999921,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.0016639999999897,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.0217109999999956,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0412429999999877,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0616889999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.0815849999999918,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1015629999999947,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1212679999999964,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1414859999999898,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1617719999999971,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1812619999999878,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2011779999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2210899999999965,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.241975999999995,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.2610449999999982,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.2814759999999952,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.302084999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.321875,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3416429999999964,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.361095000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.382079999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4013439999999973,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.421554999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.441649999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4629949999999954,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4816149999999906,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5015649999999878,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.521024999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5415539999999892,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5616290000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5815829999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6018389999999927,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6225539999999892,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6417209999999904,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6617519999999932,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6818669999999984,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.701185999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7211619999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.741902999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.761703999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7815789999999978,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8012219999999943,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8218980000000011,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8418899999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.861828999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.881257999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9011839999999938,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9218469999999943,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9419130000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9620069999999978,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.981928,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.001676999999996,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.021380999999994,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.04212999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.062108999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.083435999999987,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.101625,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.121341,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.146178999999989,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.161745999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1821169999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.2014609999999957,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.2215049999999903,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.2414019999999875,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.2620899999999966,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.281531999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.3020399999999936,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.321323999999993,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.3417659999999887,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.3615449999999982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.3816159999999944,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4020040000000007,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4215429999999905,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.441755999999994,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.461856999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4819549999999873,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5016869999999907,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5214979999999922,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5411429999999964,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5610079999999873,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5817829999999957,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.602185999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.621136999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.64100499999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.6612529999999968,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.6818299999999873,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.7010399999999937,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.7217979999999953,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.742008999999991,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.7611319999999977,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.7809359999999868,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8010859999999957,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8215509999999924,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.849140999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.861255999999994,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.883175999999992,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.9009269999999963,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.9211119999999937,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.941851999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.9615199999999895,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.981955999999991,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.0015219999999974,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.0218399999999965,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.041077999999994,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.0612659999999887,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.081156999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.101123999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1213509999999953,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1415479999999953,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1612099999999916,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.1809249999999882,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.200953999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.220935999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.2408759999999894,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.261351999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.280875,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.3015919999999896,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.321584999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.3418509999999952,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.361557000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.381199999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.4022859999999926,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.4211630000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.4413669999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.4614850000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.483130999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.502292000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.5219519999999904,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.5418949999999896,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.561159999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.581028999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.601251999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.622755999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.6416159999999946,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.662027999999991,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.681919999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.7010910000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.721104999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.741159999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.7618649999999905,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.7817479999999923,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.8011589999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.8209850000000007,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.8415859999999955,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.86191399999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.8819719999999944,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.901447,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.921044999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.9411559999999883,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.9620269999999875,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.9809959999999993,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.001548999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.022019,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.04168299999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.061843999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.081632999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.1009739999999875,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.121225999999995,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.1411389999999955,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.1626809999999965,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.181603999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.201087999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.220978999999992,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.241078999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.260992999999988,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.281079999999987,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.301684999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.321891999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.341345000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.361956999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.381863999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.401099999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.421133999999991,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.441019,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.460981999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.481947,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.502259999999994,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.521947,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.541134999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.56105799999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.581096999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.601424999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.621004000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.6411329999999875,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.661049999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.681136999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.701795999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.721642999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.741082999999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.761150999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.78103899999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.801121999999989,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.823274999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.841085999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.8610729999999895,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.880928,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
