LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.1933445287789511,-48.73395603881166,3.8693500000000003,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-49.323004661359754,3.889059,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-49.95132319207771,3.908871,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-50.5403718146258,3.928829,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-51.129420437173884,3.949063,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-51.71846905972197,3.968361,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-52.30751768227005,3.988419,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-52.935836212988015,4.009279,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-53.48561492736623,4.028277,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-54.11393345808418,4.049264,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-54.742251988802145,4.069685000000001,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-55.3705705195201,4.090408,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-55.92034923389832,4.110259,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-56.470127948276534,4.128798,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-57.09844647899449,4.149409,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-57.687495101542574,4.168928,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-58.276543724090665,4.189728,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-58.82632243846888,4.207914,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-59.45464096918683,4.228800000000001,0.0,-0.0234375,0.0,-0.4453125,-24.030108191653788,
0.0,0.0,0.1933445287789511,-60.082959499904796,4.250681999999999,0.0,-0.0234375,0.0,-0.4453125,-24.030108191653788,
0.0,0.0,0.1933445287789511,-60.67200812245288,4.270368,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-61.22178683683109,4.2896909999999995,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-61.81083545937918,4.309585,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-62.36061417375739,4.330366,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-62.94966279630548,4.349043000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-63.538711418853566,4.369233,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-64.12776004140166,4.389061,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-64.71680866394973,4.408383,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-65.30585728649783,4.429905,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-65.89490590904592,4.4480010000000005,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-66.483954531594,4.467995,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-67.11227306231196,4.488085,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-67.70132168486005,4.507836,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-68.40818003191775,4.530577,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-68.91868883812609,4.548261999999999,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-69.54700736884405,4.569307,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-70.13605599139213,4.588458999999999,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-70.76437452211009,4.608944,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-71.35342314465818,4.629016000000001,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-71.94247176720626,4.648771,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-72.53152038975435,4.668845,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-73.12056901230244,4.6888499999999995,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-73.70961763485052,4.7090320000000006,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-74.33793616556848,4.728738,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-74.92698478811657,4.748831000000001,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-75.51603341066465,4.768840999999999,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-76.06581212504287,4.78774,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-76.65486074759096,4.807833,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-77.24390937013904,4.827986,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-77.83295799268713,4.847864,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-78.46127652340509,4.869061,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-79.0110552377833,4.887734999999999,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-79.60010386033139,4.907936,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-80.18915248287946,4.928929000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-80.73893119725768,4.949127,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-81.40651963614552,4.970237,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-81.95629835052372,4.9902060000000015,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-82.58461688124169,5.010739,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-83.09512568745002,5.027679000000001,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-83.72344421816798,5.047815,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-84.31249284071608,5.067688000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-84.94081137143404,5.089785000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-85.52985999398211,5.108854,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-86.07963870836033,5.127736,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-86.7079572390783,5.1478589999999995,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-87.29700586162637,5.168809,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-87.96459430051421,5.190354,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-88.5536429230623,5.209404999999999,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-89.14269154561038,5.229920000000001,0.0,-0.0234375,0.0,-0.4453125,-24.025590062111803,
0.0,0.0,0.1933445287789511,-89.6924702599886,5.247682,0.0,-0.0234375,0.0,-0.4453125,-24.025590062111803,
0.0,0.0,0.1933445287789511,-90.32078879070656,5.268799,0.0,-0.0234375,0.0,-0.4453125,-24.030108191653788,
0.0,0.0,0.1933445287789511,-90.90983741325464,5.288938999999999,0.0,-0.0234375,0.0,-0.4453125,-24.030108191653788,
0.0,0.0,0.1933445287789511,-91.49888603580273,5.308878,0.0,-0.0234375,0.0,-0.4453125,-24.030108191653788,
0.0,0.0,0.1933445287789511,-92.12720456652069,5.330901000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-92.6769832808989,5.348875999999999,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-93.26603190344699,5.367757,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-93.89435043416495,5.388795000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-94.48339905671303,5.409161000000001,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.1933445287789511,-95.11171758743099,5.4294470000000015,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-95.6614963018092,5.448991000000001,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-96.25054492435729,5.468561,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-96.83959354690538,5.488830000000001,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-97.42864216945345,5.5090520000000005,0.0,-0.0234375,0.0,-0.4453125,-24.02860681114551,
0.0,0.0,0.1933445287789511,-98.01769079200155,5.52872,0.0,-0.0234375,0.0,-0.4453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-98.64600932271951,5.549093,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-99.23505794526758,5.568903,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-99.86337647598555,5.589763,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-100.49169500670351,5.609272,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-101.12001353742147,5.631000000000001,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-101.70906215996955,5.649081999999999,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-102.25884087434777,5.667875000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-102.9264293132356,5.689304999999999,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-103.55474784395355,5.708748000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-104.18306637467151,5.729456000000001,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-104.81138490538947,5.748732000000001,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-105.43970343610744,5.768854,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-106.10729187499527,5.789048,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-106.69634049754335,5.807863,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-107.32465902826131,5.8277410000000005,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-107.95297755897927,5.848174,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-108.6205659978671,5.8691889999999995,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-109.24888452858505,5.889517000000001,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-109.87720305930301,5.909722,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-110.50552159002098,5.9289000000000005,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-111.09457021256905,5.947883000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-111.72288874328702,5.968763,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-112.42974709034472,5.991029999999999,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-113.01879571289281,6.009293,0.0,-0.0234375,0.0,-0.453125,-24.02860681114551,
0.0,0.0,0.20034666424344455,-113.60784433544089,6.028989,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-114.19689295798898,6.047652000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-114.82521148870694,6.068254,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-115.41426011125502,6.087804000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-116.08184855014285,6.107816,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-116.71016708086081,6.128413999999999,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-117.2992157034089,6.148115000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-117.96680414229674,6.169268999999999,0.0,-0.0234375,0.0,-0.453125,-24.030108191653788,
0.0,0.0,0.20034666424344455,-118.59512267301469,6.189080000000001,0.0,-0.0234375,0.0,-0.453125,-24.030108191653788,
0.0,0.0,0.20034666424344455,-119.18417129556278,6.208651000000001,0.0,-0.0234375,0.0,-0.453125,-24.030108191653788,
0.0,0.0,0.20034666424344455,-119.81248982628074,6.2285129999999995,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-120.44080835699869,6.247806,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-121.10839679588652,6.269166,0.0,-0.0234375,0.0,-0.453125,-24.030108191653788,
0.0,0.0,0.20034666424344455,-121.77598523477435,6.290901000000001,0.0,-0.0234375,0.0,-0.453125,-24.030108191653788,
0.0,0.0,0.20034666424344455,-122.32576394915257,6.309303000000001,0.0,-0.0234375,0.0,-0.453125,-24.030108191653788,
0.0,0.0,0.20034666424344455,-122.95408247987052,6.328464000000001,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.20034666424344455,-123.54313110241861,6.347715999999999,0.0,-0.0234375,0.0,-0.453125,-24.027100775193798,
0.0,0.0,0.2074733485422406,-124.24998944947632,6.370179000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-124.87830798019428,6.389497,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-125.50662651091224,6.409155,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-126.13494504163019,6.427884000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-126.80253348051802,6.447875000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-127.47012191940586,6.4677750000000005,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-128.13771035829367,6.488793,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-128.8052987971815,6.508853,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-129.47288723606934,6.528721000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-130.14047567495717,6.549317,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-130.76879420567514,6.568888,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-131.3971127363931,6.58995,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-132.06470117528093,6.609079,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-132.6930197059989,6.629211000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-133.3998780530566,6.651086,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-133.9889266756047,6.6691210000000005,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-134.73505493083226,6.691830000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-135.4026433697201,6.712697000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-136.03096190043803,6.733165,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-136.69855033932586,6.752906,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-137.2090591455342,6.770031,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-137.87664758442205,6.789481,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-138.50496611514,6.807767000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-139.13328464585797,6.827581000000001,0.0,-0.0234375,0.0,-0.4609375,-24.030108191653788,
0.0,0.0,0.2074733485422406,-139.8008730847458,6.8475850000000005,0.0,-0.0234375,0.0,-0.4609375,-24.030108191653788,
0.0,0.0,0.2074733485422406,-140.46846152363364,6.8690549999999995,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-141.41093931971056,6.897624,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-141.80363840140927,6.909884000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-142.4712268402971,6.92927,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-143.09954537101507,6.950014,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-143.68859399356316,6.9674949999999995,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-144.356182432451,6.987804000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-145.02377087133883,7.008882000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-145.6520894020568,7.028891000000001,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-146.31967784094462,7.048773,0.0,-0.0234375,0.0,-0.4609375,-24.02860681114551,
0.0,0.0,0.2074733485422406,-146.9087264634927,7.067462000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-147.57631490238055,7.087447000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-148.24390334126835,7.107794000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.2074733485422406,-148.8722218719863,7.127419000000001,0.0,-0.0234375,0.0,-0.4609375,-24.027100775193798,
0.0,0.0,0.13017336002066116,-149.50054040270427,7.147606000000001,0.0,-0.0234375,0.0,-0.3671875,-24.027100775193798,
0.0,0.0,0.07507046474849505,-150.1681288415921,7.167991000000001,0.0,-0.0234375,0.0,-0.28125,-24.02860681114551,
0.0,0.0,0.015389154327364556,-150.52155801512097,7.187714000000001,0.0,-0.0234375,0.0,-0.1328125,-24.02860681114551,
0.0,0.0,0.0,-150.7571774641402,7.207608,0.0,-0.0234375,0.0,-0.0234375,-24.02860681114551,
0.0,0.0,0.0,-150.7571774641402,7.227658,0.0,-0.0234375,0.0,-0.0234375,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.247464999999999,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.2678959999999995,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.287415,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.307911999999999,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.3273980000000005,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.347572000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.36762,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.388494,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.410099999999999,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.427603,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.447808,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.467665,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.487457999999999,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.507507,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.527584,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.5474749999999995,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.5682339999999995,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.587491000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.60815,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.6289229999999995,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.648276000000001,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.6680909999999995,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.6897519999999995,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.707365000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.728731000000001,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.747635999999999,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.768802000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.787564,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.807595,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.828513,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.848397,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.868660000000001,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.887362,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.907472,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.927592,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.947518999999999,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,7.9674000000000005,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,7.9877069999999994,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.009003,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.027369,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.047389,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.067599,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.087669,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.107351,0.0,-0.0234375,0.0,-0.0078125,-24.02860681114551,
0.0,0.0,0.0,-150.83571728047994,8.127495,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.14821,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.168339999999999,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.187527000000001,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.208813000000003,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.227493999999998,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
0.0,0.0,0.0,-150.83571728047994,8.247459,0.0,-0.0234375,0.0,-0.0078125,-24.027100775193798,
