LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,4.379999999946449E-4,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.017569000000003145,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.037502999999996976,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.05747400000000198,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.07747400000000199,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.09746399999999267,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.1175109999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.13753699999999663,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.15773399999999674,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.17762299999999231,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.19757600000000092,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.21751799999999638,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.2376140000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.25749099999999453,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.2774670000000042,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.2974749999999913,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.31749899999999615,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3374789999999921,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3575559999999969,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3774780000000028,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3975109999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.41755800000000454,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.43749000000000526,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4574539999999979,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.47750999999999477,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.49746899999999733,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.5174630000000033,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5374759999999951,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5574609999999957,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.5774619999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.5975219999999972,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.6175449999999982,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.6375169999999926,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.6574619999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.677476999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.6974719999999943,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.7175439999999944,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.7374639999999927,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.7574609999999957,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7774749999999913,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.797630999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8174989999999962,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8374809999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8574780000000028,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8775390000000043,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8975080000000016,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9176469999999972,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9374639999999926,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9580099999999948,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9774879999999976,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.997603999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0174679999999934,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0375120000000024,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0575190000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0774759999999952,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.097520000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1175699999999924,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1374719999999943,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1574639999999927,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.1774820000000037,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.197471000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.2174820000000035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2374700000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2574619999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2775179999999964,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2974700000000012,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3174979999999923,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3374820000000036,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3574839999999968,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.377475999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3974689999999974,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4177149999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.4375109999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.4574780000000027,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4774759999999951,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.497474000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5174909999999946,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.537523000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.557456999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5775109999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5974679999999934,0.0,-0.0078125,0.0,-0.015625,-24.0164263322884,
0.0,0.0,1.6174890000000013,0.0,-0.0078125,0.0,-0.015625,-24.0195,
0.0,0.0,1.637497000000003,0.0,-0.0078125,0.0,-0.03125,-24.0195,
0.0,0.0,1.6574749999999914,0.0,-0.0078125,0.0,-0.046875,-24.0164263322884,
0.0,0.0,1.6776119999999937,0.0,-0.0078125,0.0,-0.046875,-24.0164263322884,
0.0,0.0,1.6975129999999918,0.0,-0.0078125,0.0,-0.0546875,-24.0164263322884,
0.0,0.0,1.7181579999999959,0.0,-0.0078125,0.0,-0.0546875,-24.017965571205007,
0.0,0.0,1.7374850000000006,0.0,-0.0078125,0.0,-0.0625,-24.017965571205007,
0.0,0.0,1.7574869999999938,0.0,-0.0078125,0.0,-0.0625,-24.017965571205007,
0.0,0.0,1.777452999999994,0.0,-0.0078125,0.0,-0.0625,-24.017965571205007,
0.0,0.0,1.7974949999999954,0.0,-0.0078125,0.0,-0.09375,-24.017965571205007,
