LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,11.977321991811086,0.0,0.0,16.663353000000004,0.0,-0.0078125,0.0,-0.0078125,-23.032852664576804,
0.0,11.663162726452107,0.0,0.0,16.684294999999985,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,11.309733552923255,0.0,0.0,16.704171999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,10.995574287564276,0.0,0.0,16.724241999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,10.642145114035424,0.0,0.0,16.743358999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,10.288715940506572,0.0,0.0,16.764497999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.974556675147593,0.0,0.0,16.784055999999982,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.62112750161874,0.0,0.0,16.803233000000006,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.306968236259761,0.0,0.0,16.823481,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.992808970900782,0.0,0.0,16.843310999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.757189521881548,0.0,0.0,16.864728999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.482300164692441,0.0,0.0,16.88330799999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.28595062384308,0.0,0.0,16.904310999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.050331174823844,0.0,0.0,16.924046,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.893251542144355,0.0,0.0,16.944703000000008,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.7754418176347375,0.0,0.0,16.963760999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.736171909464866,0.0,0.0,16.985003999999986,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,7.736171909464866,0.0,0.0,17.003302999999985,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,7.736171909464866,0.0,0.0,17.023540999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.043408999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.06433599999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.083532000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.736171909464866,0.0,0.0,17.103294999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.736171909464866,0.0,0.0,17.124356,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.144472000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.163975000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.184130000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.204185,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.22478200000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.244070999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.736171909464866,0.0,0.0,17.263856,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.7754418176347375,0.0,0.0,17.283673999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.853981633974483,0.0,0.0,17.30409599999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.932521450314228,0.0,0.0,17.324361999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.12887099116359,0.0,0.0,17.343345000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.246680715673207,0.0,0.0,17.364680999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.28595062384308,0.0,0.0,17.38342499999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.325220532012953,0.0,0.0,17.404386,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.403760348352696,0.0,0.0,17.424065000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,17.444032999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.60010988920206,0.0,0.0,17.464005000000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.678649705541803,0.0,0.0,17.48347200000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.757189521881548,0.0,0.0,17.504339999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.874999246391166,0.0,0.0,17.523377999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.953539062730911,0.0,0.0,17.544323000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.071348787240527,0.0,0.0,17.56411600000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.149888603580273,0.0,0.0,17.584171,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.189158511750145,0.0,0.0,17.604166999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.228428419920018,0.0,0.0,17.623465999999986,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,17.643665999999996,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,17.663290000000007,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,17.683372000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,17.704959999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,17.72473999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.743340999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.76346099999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.78338399999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.803370999999984,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.82409700000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.84329999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.86347200000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.88424100000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.903506999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,17.923435999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,17.943302999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,17.963992999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,17.983310999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.004092999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.024301999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.04413699999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.064084,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.084391000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.10330499999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.124793000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.143604999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.163478,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.183358999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.204404999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.223891999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.243948999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.263236999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.284027000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.304323000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.324174,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.34414299999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.36415299999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.383619999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.403340999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.423543000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.444003999999985,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.464934000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.48450099999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.503434999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.52343400000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.544445999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.563411999999982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.584631999999985,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.603780999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.62409700000001,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,18.643296000000003,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,18.663987999999982,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,18.684366000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.70422,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.723880000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.743460999999982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.763285999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.784782000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.803763999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.824076,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.844302999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.863880999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,18.884503999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.903888000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.923386999999988,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.943293000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.964244000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,18.983899999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.003234999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.024237999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.045389999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.064517999999982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.08412299999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.105149999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.12329999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.143302999999985,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.164187000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.183231,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.204416999999985,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.224369999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,9.267698328089889,0.0,0.0,19.243837,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,9.267698328089889,0.0,0.0,19.264468999999984,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,9.267698328089889,0.0,0.0,19.283426000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.304940000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.324147999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.343997999999992,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.363692999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.383367,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.403302999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.423236000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.444377000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.464013000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.484275999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.504165999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.524160999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.543986000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.563551999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.584193,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.603532999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.62413199999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.645622000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.664199999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.683411999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.703320999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.724100000000007,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.744252999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.763454999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,19.78329999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.80431899999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.823481,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.843296999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.86407399999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.883312999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.903301000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,19.92352799999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,19.944627000000008,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,19.964116999999998,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,19.983674,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.003443999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.023699999999984,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.043652,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.06415599999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.084092000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.104535999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.12441199999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.14420499999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.163973,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.184378999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.204085999999982,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.223869999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.244296999999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.263457999999986,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.283285000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.303334000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.32346899999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.34327900000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.363549,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.383584999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.403372000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.42367499999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,20.44329699999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,20.46329199999999,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,9.267698328089889,0.0,0.0,20.484201000000002,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,9.267698328089889,0.0,0.0,20.50456699999998,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,9.267698328089889,0.0,0.0,20.523388000000008,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.543299999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.564666999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.267698328089889,0.0,0.0,20.583304000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.267698328089889,0.0,0.0,20.60328899999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,9.228428419920018,0.0,0.0,20.62358599999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.228428419920018,0.0,0.0,20.643430999999982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.149888603580273,0.0,0.0,20.664040999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,9.071348787240527,0.0,0.0,20.683435999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.914269154561039,0.0,0.0,20.704538,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.79645943005142,0.0,0.0,20.724002999999996,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,8.678649705541803,0.0,0.0,20.743544999999983,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,8.60010988920206,0.0,0.0,20.76409700000001,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,8.560839981032187,0.0,0.0,20.783584,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.521570072862314,0.0,0.0,20.804693999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.82350200000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.843521000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.864418999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.88436600000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,8.482300164692441,0.0,0.0,20.903329,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,8.482300164692441,0.0,0.0,20.923378999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.943307,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.963589999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.482300164692441,0.0,0.0,20.984089000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.482300164692441,0.0,0.0,21.004127999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.443030256522569,0.0,0.0,21.02466199999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.443030256522569,0.0,0.0,21.04368099999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.443030256522569,0.0,0.0,21.063668000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.443030256522569,0.0,0.0,21.083734999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.443030256522569,0.0,0.0,21.104948999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.364490440182824,0.0,0.0,21.124092999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.325220532012953,0.0,0.0,21.144035000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.246680715673207,0.0,0.0,21.163897,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,8.12887099116359,0.0,0.0,21.184010999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,8.050331174823844,0.0,0.0,21.204095000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,7.932521450314228,0.0,0.0,21.223291999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.81471172580461,0.0,0.0,21.24333499999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.696902001294993,0.0,0.0,21.26397,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.579092276785376,0.0,0.0,21.283256999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,7.461282552275758,0.0,0.0,21.30342499999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
