LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,4.175879000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.196879000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.2158940000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.235220000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.254801999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.274796000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.2947370000000085,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.314824999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.335991999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.355206000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.374796000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.394881999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.4157379999999975,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.435557000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.454726999999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.474820000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.494687000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.514730999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.534707999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.555192999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.574664000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.594679000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.614783999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.634669000000009,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.655976999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.674755000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.694856,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.714760000000009,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.734733999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.754786999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.775857000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.79529800000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.814680999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.83479800000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.855990000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.875311000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.894858999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.915210000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.9347869999999965,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.954669999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.974805000000008,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.995368000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.014827000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.034682000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.055426000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.074892000000007,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,5.094914000000005,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,5.114841,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,5.134949000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.154919000000009,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.174820000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.194763000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.214760999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.23467300000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.254963000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.2747920000000015,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.295168000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.3148380000000035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.334718000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.354774000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.374805000000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.394832999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.415085000000007,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.43617300000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.454786999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.474918000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.495782000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.516771999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.534680999999997,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.554698000000004,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.574932,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.5946929999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.614740000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.634949000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.655824999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.67594200000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.69524500000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
