LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.6699381161679931,0.0,0.5969899999999907,0.0,-0.8203125,0.0,-0.0078125,-24.017965571205007,
0.7496892257486482,0.0,0.6170080000000308,0.0,-0.8671875,0.0,-0.0078125,-24.017965571205007,
0.791246189802061,0.0,0.6369280000000727,0.0,-0.890625,0.0,-0.0078125,-24.017965571205007,
0.8483991588868482,0.0,0.6569060000000755,0.0,-0.921875,0.0,-0.0078125,-24.017965571205007,
0.8483991588868482,0.0,0.6768570000000763,0.0,-0.921875,0.0,-0.0078125,-24.017965571205007,
0.8629987732438017,0.0,0.6969250000000465,0.0,-0.9296875,0.0,-0.0078125,-24.017965571205007,
0.8629987732438017,0.0,0.7168860000000568,0.0,-0.9296875,0.0,-0.0078125,-24.017965571205007,
0.8777229364350576,0.0,0.7368869999999879,0.0,-0.9375,0.0,-0.0078125,-24.017965571205007,
0.9075449093204775,0.0,0.7568940000000876,0.0,-0.953125,0.0,-0.0078125,-24.017965571205007,
0.953211984905877,0.0,0.7769320000000298,0.0,-0.9765625,0.0,-0.0078125,-24.017965571205007,
0.9842794461343229,0.0,0.7969679999999935,0.0,-0.9921875,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.8169960000000428,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.8369960000000428,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.8568780000000261,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.8769330000000773,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.8968410000000149,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.9168740000000689,0.0,-1.0,0.0,-0.0078125,-24.0164263322884,
1.0,0.0,0.936875,0.0,-1.0,0.0,-0.0078125,-24.0195,
1.0,0.0,0.9568530000000028,0.0,-1.0,0.0,-0.0078125,-24.0195,
1.0,0.0,0.9768630000000121,0.0,-1.0,0.0,-0.0078125,-24.0195,
1.0,0.0,0.9969020000000018,0.0,-1.0,0.0,-0.0078125,-24.017965571205007,
0.8195735766758494,0.0,1.0169259999999776,0.0,-0.90625,0.0,-0.0078125,-24.017965571205007,
0.5587184981124375,0.0,1.0369160000000848,0.0,-0.75,0.0,-0.0078125,-24.017965571205007,
0.4158784220041323,0.0,1.056908999999985,0.0,-0.6484375,0.0,-0.0078125,-24.017965571205007,
0.3203245563271605,0.0,1.0770800000000744,0.0,-0.5703125,0.0,-0.0078125,-24.017965571205007,
0.3203245563271605,0.0,1.0969020000000018,0.0,-0.5703125,0.0,-0.0078125,-24.0164263322884,
0.3203245563271605,0.0,1.1169180000000634,0.0,-0.5703125,0.0,-0.0078125,-24.0164263322884,
0.512525826446281,0.0,1.136920000000042,0.0,-0.71875,0.0,-0.0078125,-24.0164263322884,
0.6192616864669422,0.0,1.1568930000000401,0.0,-0.7890625,0.0,-0.0078125,-24.0164263322884,
0.6192616864669422,0.0,1.1768530000000028,0.0,-0.7890625,0.0,-0.0078125,-24.0164263322884,
0.46832593612896645,0.0,1.1968969999999972,0.0,-0.6875,0.0,-0.0078125,-24.0164263322884,
0.2074733485422406,0.0,1.2169400000000605,0.0,-0.4609375,0.0,-0.0078125,-24.0164263322884,
0.07945707469263341,0.0,1.2369089999999852,0.0,-0.2890625,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2569280000000727,0.0,-0.0859375,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2768390000000363,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.296862000000081,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3168340000000316,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3368840000000781,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3568400000000838,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3768340000000316,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.39682500000007,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4168680000000167,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.436844000000041,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.456875,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4768690000000642,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4972210000000195,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.516902000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.536863000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5569160000000848,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5768340000000316,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5968510000000242,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.616866000000038,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6371040000000503,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6568320000000532,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6768370000000576,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6968680000000167,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7168769999999787,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7369670000000623,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.756847000000067,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.776841000000015,0.0,0.023622047156095505,0.0,-0.0078125,-24.014882260596547,
-0.019885643979566228,0.0,1.7969060000000754,0.0,0.14960630238056183,0.0,-0.0078125,-24.0164263322884,
-0.26505339229599245,0.0,1.8169430000000866,0.0,0.5196850299835205,0.0,-0.0078125,-24.0164263322884,
-0.747861109060232,0.0,1.8369590000000318,0.0,0.8661417365074158,0.0,-0.0078125,-24.014882260596547,
-0.9841561639811489,0.0,1.8569100000000327,0.0,0.9921259880065918,0.0,-0.0078125,-24.014882260596547,
-1.0,0.0,1.8769010000000708,0.0,1.0,0.0,-0.0078125,-24.014882260596547,
-1.0,0.0,1.8968460000000196,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,1.9168890000000829,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,1.9369440000000178,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,1.9568540000000503,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,1.9768800000000046,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,1.9968649999999908,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,2.0168360000000103,0.0,1.0,0.0,-0.0078125,-24.017965571205007,
-1.0,0.0,2.0368400000000837,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
-1.0,0.0,2.0568499999999768,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
-1.0,0.0,2.076890000000014,0.0,1.0,0.0,-0.0078125,-24.0164263322884,
-0.5797199941450859,0.0,2.096889000000083,0.0,0.7637795209884644,0.0,-0.0078125,-24.0195,
-0.15021557739974695,0.0,2.1169390000000132,0.0,0.3937007784843445,0.0,-0.0078125,-24.0195,
-0.027184466185702652,0.0,2.1368830000000307,0.0,0.17322835326194763,0.0,-0.0078125,-24.0195,
0.0,0.0,2.156878000000026,0.0,0.0,0.0,-0.0078125,-24.0195,
0.0,0.0,2.1768599999999863,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.1968300000000744,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.216866000000038,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.2368690000000644,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.256832000000053,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.276822999999975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.29683600000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.316847999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.336841000000015,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.3568490000000457,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.376871999999974,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.396888000000035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4168420000000626,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4368660000000384,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4568499999999767,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4768590000000548,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.496835000000079,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5168429999999935,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5368360000000103,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.556920999999973,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.576837999999989,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5968490000000455,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.616841000000015,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.6368760000000475,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.656851000000024,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.676839000000036,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.6968360000000104,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.716978000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.736878000000026,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.756854999999981,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.776844000000041,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.796871000000043,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.8168390000000363,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.8368910000000613,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.856847000000067,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8768340000000316,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8968460000000196,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.9169920000000857,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.9368379999999887,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.956866000000038,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.9768830000000306,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.996874000000069,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0168800000000044,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0368390000000365,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.0568730000000213,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.077087000000058,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.096832999999984,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.1168840000000784,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.136859999999986,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,3.1568530000000026,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,3.1768640000000596,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,3.1968420000000624,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.2168540000000503,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.236878000000026,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
