LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,1.9499999994877727E-4,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.016983999999938534,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.03706099999998696,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.05702099999994971,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.07709199999994598,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.09698199999995995,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.11714699999999721,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.1369869999999646,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.15701599999994506,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.17698199999995995,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.1973059999999823,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.21701500000001397,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.2369780000000028,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.25701699999999256,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.2770039999999572,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.29701399999996647,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.3170279999999329,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.33698600000003354,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.35704999999993015,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.37703799999994225,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3969889999999432,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.4170910000000149,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.4370019999999786,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,0.4570339999999851,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.4770370000000112,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.4969799999999814,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5170219999999972,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5371219999999739,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5570200000000186,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.5770370000000111,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.5970320000000066,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6169860000000336,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6370339999999851,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6569980000000214,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.6771180000000168,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.6969889999999432,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7170189999999711,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.736984999999986,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7569839999999385,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7770039999999572,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.796996999999974,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8170409999999684,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8370059999999357,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8570259999999543,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8770489999999991,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8970960000000195,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9172060000000056,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9370259999999544,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9570259999999544,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9770259999999543,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9975669999999227,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.01704999999993,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.0370250000000232,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.0569949999999952,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.077,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.097030000000028,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.117045999999973,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.1370239999999758,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.157173999999999,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1770229999999282,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1971099999999861,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.217003000000026,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2369959999999265,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2569860000000335,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.277015999999945,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.297037000000011,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3169919999999693,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3369839999999384,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3570229999999284,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3770279999999329,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3969889999999432,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.416972999999998,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.4370219999999971,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.4569869999999645,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.477015999999945,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.497079999999958,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5170320000000066,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.537015999999945,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5570200000000187,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5770449999999254,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5970320000000064,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6170760000000008,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.637064999999944,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.65698199999996,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6770050000000047,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6970259999999544,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7171049999999815,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7370869999999414,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7570729999999748,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.77725,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.797,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8170130000000353,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8370649999999442,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8569889999999432,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8770139999999664,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.897048999999999,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9170320000000065,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9369869999999647,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9570209999999497,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9771159999999217,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9970370000000113,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.0169930000000167,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.036990999999922,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.057064999999944,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.077094999999972,0.05511811003088951,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.035037978426946226,0.05500564754234261,2.0971330000000306,0.05511811003088951,-0.1953125,0.0,-0.2421875,-24.0164263322884,
0.31145418834812777,0.23722557408045097,2.117185999999987,0.10236220806837082,-0.5625,0.0,-0.4921875,-24.0164263322884,
0.6570821854912764,0.6960236240243343,2.1370690000000176,0.15748031437397003,-0.8125,0.0,-0.8359375,-24.0164263322884,
1.0,0.9378650775431079,2.1570849999999626,0.21259842813014984,-1.0,0.0,-0.96875,-24.014882260596547,
1.0,1.0,2.177066999999923,0.21259842813014984,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.1971520000000018,0.21259842813014984,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.2170339999999853,0.21259842813014984,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.237011999999988,0.21259842813014984,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.2570420000000158,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.277030000000028,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.297128000000026,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.3170509999999775,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.3371380000000355,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.3570270000000018,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.3769919999999694,0.21259842813014984,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.3970659999999917,0.21259842813014984,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.417,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.437027000000002,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.456996999999974,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.476978000000003,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.4970250000000234,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.517003000000026,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.5370370000000113,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.5569739999999292,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.5771039999999337,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.5975229999999283,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.6170200000000188,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.637000999999931,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.6570300000000278,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.6772459999999265,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.697,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.717042999999947,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.7370059999999357,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.75718200000003,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.777052000000025,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.7970320000000064,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.8169959999999263,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.8370439999999943,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,2.85698199999996,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.87708600000001,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.8970200000000186,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.9170359999999635,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.937045999999973,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,2.9570320000000065,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.976978000000003,0.22047244012355804,-1.0,0.0,-1.0,-24.0164263322884,
1.0,1.0,2.9970439999999945,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.0170449999999254,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.037033999999985,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.0570529999999563,0.22047244012355804,-1.0,0.0,-1.0,-24.0195,
1.0,1.0,3.0770209999999496,0.22047244012355804,-1.0,0.0,-1.0,-24.0195,
1.0,1.0,3.0970320000000067,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.117003000000026,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.13703899999999,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.1569959999999266,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,3.1771010000000244,0.22047244012355804,-1.0,0.0,-1.0,-24.017965571205007,
1.0,1.0,3.196993000000017,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.217206000000006,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
1.0,1.0,3.2369949999999954,0.22047244012355804,-1.0,0.0,-1.0,-24.014882260596547,
