LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,1.09576800000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1157669999999926,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.135802000000025,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1557900000000372,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1758839999999617,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1957900000000372,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2158310000000057,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2357759999999545,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.255875,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2758020000000252,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.295890000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.31576800000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3358369999999413,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3559799999999813,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3757469999999739,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3957419999999692,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4157330000000075,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4357630000000354,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.455765000000014,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4757339999999386,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4957480000000214,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5157850000000326,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5357550000000046,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5557430000000168,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5758049999999348,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5957889999999897,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6157419999999694,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.635792000000016,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6557900000000372,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6758190000000177,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6958410000000148,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7157889999999898,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7357609999999404,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7559079999999376,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.775787000000011,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7957559999999357,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8157639999999664,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8357609999999405,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8558079999999608,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.875753000000026,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8958660000000382,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9157820000000065,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9357719999999972,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9557889999999898,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9757879999999424,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.9957789999999804,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.0158869999999878,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.035765999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.055912999999942,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0757879999999425,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.0957939999999944,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1158519999999554,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1357539999999573,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1558009999999777,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1757829999999374,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1958209999999965,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.21576800000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.235773000000045,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.255792000000016,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.275768999999971,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.29575,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.315746999999974,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.33578899999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.3561030000000027,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.3757839999999852,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.3957550000000047,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.415795999999973,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4363490000000456,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4558079999999607,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.475746999999974,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4957580000000306,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.515771999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5357519999999787,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5563460000000195,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5757879999999425,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5957669999999924,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.615782999999938,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.6358099999999394,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.6557909999999683,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.675792000000016,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.69575,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.7157759999999542,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.735832999999984,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.755746000000043,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.775810999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.795768999999971,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8157480000000215,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.835822000000044,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.8557939999999946,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.8757589999999618,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8957410000000383,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.9157879999999423,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.935765000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.955746000000043,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.9757850000000325,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.995750999999931,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0157559999999357,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0358170000000393,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.05580700000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0757700000000185,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.09577099999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1157480000000213,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.135756999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.1557900000000374,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.175758999999962,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.195753000000026,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.215780000000028,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.2362179999999934,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.2558469999999504,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.275765999999945,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.29575,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.315761999999988,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.3357550000000047,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.355758000000031,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.375878999999957,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.395810999999987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.4157879999999423,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.435746999999974,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.455765000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.475805999999982,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.495775000000023,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.515775000000023,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.53577099999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.5558209999999963,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.575765999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.5959000000000234,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.6157539999999573,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.6357909999999682,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.6557850000000327,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.675777000000002,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.695750999999931,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.715753000000026,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7357779999999328,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7557870000000113,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7762369999999645,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7958429999999934,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.8157730000000445,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.8357410000000383,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.855738000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.8758310000000056,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.8958800000000045,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.915746000000043,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.935777999999933,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.9557419999999692,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.9757299999999813,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.9962550000000046,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.015728000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.035826000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.055888999999967,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.076493000000017,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.095814000000013,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.115846999999951,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.1357979999999515,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.155746000000043,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.175797000000021,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.195890000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.2157630000000355,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.235765999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.255777999999933,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.275763000000035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.295765000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.315907000000006,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.335787999999942,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.355743000000016,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.375765999999945,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.39576800000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.415775999999954,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.435751999999979,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.455773999999976,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.475782000000007,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.495804999999935,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.515738000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.535770000000019,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.555760000000009,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.57578899999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.595875999999931,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.61577099999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.635751999999979,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.655792000000016,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.675775999999955,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.696204000000027,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.715753999999957,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.735743999999948,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.755991999999969,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.775847999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.795826999999932,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.8158000000000465,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.835775999999955,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.855790000000037,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.875756999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.89580999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.915809999999939,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.935795000000042,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.955744999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.97578899999999,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.995847999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.015765999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.035829999999958,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.0557410000000385,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.0758070000000295,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.0963369999999415,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.115932999999961,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.135817000000039,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.156121000000043,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.175826000000001,0.0,-0.0078125,0.0,-0.046875,-24.0164263322884,
0.0,0.0,5.195829999999958,0.0,-0.0078125,0.0,-0.046875,-24.0164263322884,
0.0,0.021823347107438013,5.215856000000029,0.0,-0.0078125,-0.0390625,-0.15625,-24.0164263322884,
0.0,0.21472458167533925,5.235831999999936,0.0,-0.0078125,-0.1640625,-0.46875,-24.0164263322884,
0.0,0.4901767836190185,5.25583600000001,0.0,-0.0078125,-0.375,-0.703125,-24.0164263322884,
0.0,0.8777229364350576,5.275839999999968,0.0,-0.0078125,-0.5078125,-0.9375,-24.017965571205007,
0.0,0.9842794461343229,5.295814999999944,0.0,-0.0078125,-0.5703125,-0.9921875,-24.017965571205007,
0.0,0.9842794461343229,5.315937999999965,0.0,-0.0078125,-0.5703125,-0.9921875,-24.017965571205007,
0.0,1.0,5.33582799999998,0.0,-0.0078125,-0.5,-1.0,-24.017965571205007,
0.0,1.0,5.355773999999975,0.0,-0.0078125,-0.4375,-1.0,-24.017965571205007,
0.0,1.0,5.37577899999998,0.0,-0.0078125,-0.3984375,-1.0,-24.0164263322884,
0.0,1.0,5.39577099999995,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
0.0,1.0,5.415917000000015,0.0,-0.0078125,-0.3828125,-1.0,-24.022554517133955,
0.0,1.0,5.435765000000014,0.0,-0.0078125,-0.3828125,-1.0,-24.022554517133955,
0.0,1.0,5.4557659999999455,0.0,-0.0078125,-0.3828125,-1.0,-24.022554517133955,
0.0,1.0,5.475785999999964,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
0.0,1.0,5.495876999999979,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
0.0,1.0,5.5157759999999545,0.0,-0.0078125,-0.3828125,-1.0,-24.017965571205007,
0.0,1.0,5.536334999999963,0.0,-0.0078125,-0.3828125,-1.0,-24.017965571205007,
0.0,1.0,5.555748000000022,0.0,-0.0078125,-0.3828125,-1.0,-24.017965571205007,
0.0,1.0,5.575771999999997,0.0,-0.0078125,-0.3828125,-1.0,-24.017965571205007,
0.0,1.0,5.595785999999964,0.0,-0.0078125,-0.3828125,-1.0,-24.017965571205007,
0.0,1.0,5.615773000000044,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
0.0,1.0,5.635842999999993,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
0.0,1.0,5.655795000000042,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
0.0,1.0,5.675761999999988,0.0,-0.0078125,-0.3828125,-1.0,-24.0164263322884,
