LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,1.9900000002235173E-4,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.01673700000019744,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.03674500000011176,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.05693800000008196,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
0.0,0.0,0.07687200000020675,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
0.0,0.0,0.09672299999999814,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
0.0,0.0,0.1167630000000354,0.0,-0.0078125,0.015748031437397003,-0.0078125,-25.0,
0.0,0.0,0.13674800000013784,0.0,-0.0078125,0.015748031437397003,-0.0078125,-25.0,
0.0,0.0,0.15672500000009312,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.17672200000006705,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.19684600000013597,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.21703700000001117,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.23671400000015275,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.25673100000014526,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
0.0,0.0,0.27675,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
0.0,0.0,0.2967530000000261,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
0.0,0.0,0.3167280000001192,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.3367220000000671,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.0164263322884,
0.0,0.0,0.35674700000020676,0.0,-0.0078125,0.015748031437397003,-0.0078125,-24.017965571205007,
