LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.9352549999998883,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.955195000000298,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.975195000000298,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9952480000001378,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0151929999999703,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0351550000002607,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0551550000002607,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0751910000001081,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.095161000000313,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1152430000002496,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.135195000000298,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.1551499999999069,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1751580000002868,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1951510000000707,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.215189999999944,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.235186999999918,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.255194000000134,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2751830000001938,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.295185000000056,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3151820000000298,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3351520000002346,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.355164000000339,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3752050000000744,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3952269999999554,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4151499999999069,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4351450000000185,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.455470000000205,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4752050000000745,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4951920000002719,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5151400000001305,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5352579999999143,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5551830000001936,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.575253000000026,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5954089999999852,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.615160000000149,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6352400000002236,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6551720000002532,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6752330000000075,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.695222000000067,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7152030000002123,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.7351710000000895,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.7551440000003204,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7751740000001155,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.795198000000324,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8153310000002385,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8351620000000113,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8551490000002087,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8751750000002794,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8952060000002384,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.91525400000019,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.9351580000002868,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.9551520000002347,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9757110000001266,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9951620000000112,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.0151850000000557,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0351389999999663,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0552760000000707,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.075148000000045,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.0951620000000113,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1151810000003315,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.135164000000339,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.155146999999881,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.1751929999999704,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.195652999999933,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.21519700000016,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.235163000000175,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.255154000000097,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.275243999999948,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.29519299999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.3151740000001153,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.3351810000003317,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.355154000000097,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.375246999999974,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.395158000000287,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4151759999999776,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.435189000000246,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4553000000002796,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4751860000002197,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4952250000000933,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5151710000000893,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.535200000000186,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5552090000002643,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5751450000000187,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5952650000001305,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.615185000000056,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.635195999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.6551750000002796,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.675166000000201,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.695188000000082,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.715279000000097,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.7351690000002273,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.7552290000002833,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.775183999999892,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.7951490000002086,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.815251000000164,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.835282000000123,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.8551359999999404,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.8751490000002087,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.895253000000026,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.9155580000001935,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.935158000000287,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.955183999999892,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.9751940000001342,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,2.9951710000000893,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,3.0152039999999105,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.035189999999944,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0552039999999105,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.075223000000231,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.095179000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1151929999999703,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.135148000000045,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.155154000000097,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.175152999999933,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1952099999999626,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.215188000000082,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.235191000000108,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.2551490000002086,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.2751699999999255,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.2952039999999108,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.315164000000339,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.335160000000149,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.3551780000003055,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.3752269999999553,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.3951570000001228,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.415283999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.435183999999892,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.45518200000003,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.475161000000313,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.4951740000001155,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.5151940000001343,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.5351650000000374,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.5551540000000967,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.5751830000001936,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.595195999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.615158000000287,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.6351410000002944,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.655198000000324,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.6753360000001267,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.695183999999892,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7152039999999107,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.735345999999903,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.7552200000002047,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7752009999998846,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.7951440000003203,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.8151440000003203,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.835158999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.855158999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.875198000000324,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.8953009999999777,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.915152000000235,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.935194000000134,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.9552050000000745,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.975220999999903,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.995289000000339,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.015165000000037,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.035172000000253,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,4.055188000000082,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.075199000000023,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.09525,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.1151980000003245,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.135175000000279,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.155186999999918,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.175162000000011,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.19519700000016,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.215260000000242,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.235180000000168,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.255169999999925,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.275149000000209,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.295168000000063,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.315200000000186,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.335280999999959,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.355205000000074,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.375186999999918,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.395183000000194,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.415164000000339,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.435209000000264,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.455342000000178,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.475166000000201,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.495140000000131,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.5153590000001715,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.535240999999922,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.555168000000063,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.575149000000208,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.595246999999974,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.615257000000216,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.6352020000000485,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.655194000000134,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.675186999999918,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.6952390000000594,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.7155230000000445,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.735171000000089,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.755242000000086,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.775160000000149,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.795169999999925,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.815148000000045,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.835158000000287,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.855189000000246,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,4.875151000000071,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,4.895189999999944,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,4.915160000000149,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.935192000000272,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.955183999999892,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.9751380000002685,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.9951499999999065,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.015200999999885,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.035189000000246,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.055186999999918,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.075277999999933,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.095149999999907,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.115271000000183,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.135203000000212,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.155192000000272,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.1751790000000035,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.195245000000112,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.2151860000002195,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.2351540000000965,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.255166000000201,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.275143000000156,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.295216000000015,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.315627000000328,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.335154000000097,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.355149999999907,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.375157000000123,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.3951770000001416,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,5.415200999999884,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.435191000000108,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.455186999999918,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.475137000000104,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.495149000000208,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.515181000000331,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.535209999999963,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.5552280000001195,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.575266000000294,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.59515500000026,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,5.615248000000138,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.635169999999926,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.655231000000145,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.675175000000279,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,5.695169000000227,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
