LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,3.8999999989755454E-4,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.017111000000033526,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.03713899999996647,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.057314000000013035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.07748500000010244,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.09711599999992176,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.11711000000010245,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.13710599999991246,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.15741500000003725,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.17716599999996835,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.19710000000009315,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.21714400000008754,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.237122999999905,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.25722500000009313,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.27713000000012106,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.2972660000000615,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.3171489999999758,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.3371389999999665,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.3571030000001192,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.37710800000000744,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.3971059999999125,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.41794699999992735,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.4371350000000093,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.45710700000007637,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4771820000000298,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.49725699999998324,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.517222000000067,0.0,-0.0078125,0.0,-0.09375,-24.0164263322884,
0.0,0.035037978426946226,0.5373919999999925,0.0,-0.0078125,0.0,-0.1953125,-24.0164263322884,
0.0,0.1665814752640037,0.5573189999999013,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,0.43648378115115805,0.577313000000082,0.0,-0.0078125,0.0,-0.6640625,-24.0164263322884,
0.0,0.7634169982654831,0.5972970000000205,0.0,-0.0078125,0.0,-0.875,-24.0164263322884,
0.0,0.9226427190146415,0.6171799999999348,0.0,-0.0078125,0.0,-0.9609375,-24.0164263322884,
0.0,1.0,0.6373880000000354,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,0.6571080000000075,0.0,-0.0078125,0.07086614519357681,-1.0,-24.0164263322884,
0.0,1.0,0.6771370000001043,0.0,-0.0078125,0.11023622006177902,-1.0,-24.0164263322884,
0.0,1.0,0.6971030000001192,0.0,-0.0078125,0.14173229038715363,-1.0,-24.0164263322884,
