LeftDriveModule/MotorPower,LeftDriveModule/Distance,RightDriveModule/MotorPower,RightDriveModule/Distance,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,44.92477494633404,0.0,0.0,4.555680999999982,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.575574000000023,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.596657000000007,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.615689000000013,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.635751999999979,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.655864999999991,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.6756460000000075,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.695819000000018,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.716632999999972,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.736610999999975,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.7557110000000105,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.775663000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.7965800000000165,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.81581799999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.835801999999967,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.855716000000015,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.875646000000008,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.896662000000012,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.915625,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.93570299999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.9569249999999885,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,4.975983999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,4.996483999999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,5.015684999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.035642999999982,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.055632999999973,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.0755690000000175,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.095664999999979,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.115657999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,5.135626999999978,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,5.155627999999968,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,44.92477494633404,0.0,0.0,5.175581999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.195631999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.215650000000023,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.2364619999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.2557939999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.27567300000001,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.296512999999977,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.316765000000014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.336719999999972,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.356310999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.375751999999979,0.0,-0.0078125,0.0,-0.078125,-24.0164263322884,
0.0,44.92477494633404,0.0,0.0,5.397255000000005,0.0,-0.0078125,0.0,-0.1015625,-24.0164263322884,
0.0,44.92477494633404,0.013493521069278647,0.0,5.4165750000000115,0.0,-0.0078125,0.0,-0.125,-24.0164263322884,
0.0,44.92477494633404,0.015389154327364556,0.0,5.43590399999998,0.0,-0.0078125,0.0,-0.1328125,-24.0164263322884,
0.0,44.92477494633404,0.01955406734644424,0.0,5.455792000000016,0.0,-0.0078125,0.0,-0.1484375,-24.0164263322884,
0.0,44.92477494633404,0.024217175702734413,0.0,5.476766000000003,0.0,-0.0078125,0.0,-0.1640625,-24.0164263322884,
0.0,44.92477494633404,0.029378479396235075,0.0,5.495696999999986,0.0,-0.0078125,0.0,-0.1796875,-24.0164263322884,
0.0,44.92477494633404,0.035037978426946226,0.0,5.51570299999998,0.0,-0.0078125,0.0,-0.1953125,-24.0164263322884,
0.0,44.92477494633404,0.035037978426946226,0.0,5.535696999999986,0.0,-0.0078125,0.0,-0.1953125,-24.0164263322884,
0.0,44.92477494633404,0.04119567279486787,0.0,5.556246999999974,0.0,-0.0078125,0.0,-0.2109375,-24.0164263322884,
0.0,44.92477494633404,0.04119567279486787,0.0,5.575640000000014,0.0,-0.0078125,0.0,-0.2109375,-24.0164263322884,
0.0,44.92477494633404,0.04446134323028263,0.0,5.59573999999999,0.0,-0.0078125,0.0,-0.21875,-24.0164263322884,
0.0,44.92477494633404,0.04446134323028263,0.0,5.615749000000011,0.0,-0.0078125,0.0,-0.21875,-24.0164263322884,
0.0,44.92477494633404,0.0478515625,0.0,5.635967000000004,0.0,-0.0078125,0.0,-0.2265625,-24.0164263322884,
0.0,44.92477494633404,0.051366330604019995,0.0,5.655757999999972,0.0,-0.0078125,0.0,-0.234375,-24.0164263322884,
0.0,44.92477494633404,0.05500564754234261,0.0,5.677092999999993,0.0,-0.0078125,0.0,-0.2421875,-24.0195,
0.0,44.92477494633404,0.05500564754234261,0.0,5.695701000000001,0.0,-0.0078125,0.0,-0.2421875,-24.0195,
0.0,44.92477494633404,0.0666708913631262,0.0,5.71600900000002,0.0,-0.0078125,0.0,-0.265625,-24.0164263322884,
0.0,44.92477494633404,0.08396823347107438,0.0,5.7358850000000094,0.0,-0.0078125,0.0,-0.296875,-24.0164263322884,
0.0,44.92477494633404,0.10839225987781859,0.0,5.755683000000019,0.0,-0.0078125,0.0,-0.3359375,-24.0164263322884,
0.0,44.92477494633404,0.12454126173349657,0.0,5.775906000000017,0.0,-0.0078125,0.0,-0.359375,-24.017965571205007,
0.0,44.92477494633404,0.14181120309789816,0.0,5.796718999999983,0.0,-0.0078125,0.0,-0.3828125,-24.017965571205007,
0.0,44.92477494633404,0.14181120309789816,0.0,5.815732000000018,0.0,-0.0078125,0.0,-0.3828125,-24.0164263322884,
0.0,45.27820411986289,0.15394724151234568,0.0,5.835854999999982,0.0,-0.0078125,0.0,-0.3984375,-24.0164263322884,
0.0,45.631633293391744,0.16020208397102337,0.0,5.85588400000002,0.0,-0.0078125,0.0,-0.40625,-24.0164263322884,
0.0,46.02433237509047,0.16020208397102337,0.0,5.875679000000003,0.0,-0.0078125,0.0,-0.40625,-24.017965571205007,
0.0,46.49557127312894,0.16020208397102337,0.0,5.896467999999993,0.0,-0.0078125,0.0,-0.40625,-24.017965571205007,
0.0,46.96681017116741,0.16020208397102337,0.0,5.915662000000011,0.0,-0.0078125,0.0,-0.40625,-24.0164263322884,
0.0,47.438049069205874,0.16020208397102337,0.0,5.9366049999999815,0.0,-0.0078125,0.0,-0.40625,-24.0164263322884,
0.0,47.909287967244346,0.1665814752640037,0.0,5.956695000000007,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,48.34125695711294,0.1665814752640037,0.0,5.975623000000021,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,48.85176576332128,0.1665814752640037,0.0,5.996358999999996,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,49.362274569529625,0.1665814752640037,0.0,6.015688000000024,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,49.833513467568096,0.1665814752640037,0.0,6.036809000000009,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,50.34402227377643,0.1665814752640037,0.0,6.0566140000000015,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,50.854531079984774,0.1665814752640037,0.0,6.0759189999999945,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,51.36503988619312,0.1665814752640037,0.0,6.095958999999973,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,51.83627878423159,0.1665814752640037,0.0,6.116364000000002,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,52.34678759043993,0.1665814752640037,0.0,6.136309999999997,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,52.857296396648266,0.1665814752640037,0.0,6.156626999999979,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,53.32853529468674,0.1665814752640037,0.0,6.177262999999977,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,53.83904410089508,0.1665814752640037,0.0,6.19571100000001,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,54.34955290710342,0.1665814752640037,0.0,6.219217000000004,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,54.860061713311765,0.1665814752640037,0.0,6.235708999999973,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,55.3705705195201,0.1665814752640037,0.0,6.255665999999969,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,55.88107932572844,0.1665814752640037,0.0,6.275699000000023,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,56.391588131936786,0.1665814752640037,0.0,6.296048999999999,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,56.86282702997526,0.1665814752640037,0.0,6.315585000000021,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,57.3733358361836,0.1665814752640037,0.0,6.335699000000022,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,57.883844642391935,0.1665814752640037,0.0,6.357023999999976,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,58.39435344860028,0.1665814752640037,0.0,6.376566999999981,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,58.86559234663875,0.1665814752640037,0.0,6.396216000000015,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,59.37610115284709,0.1665814752640037,0.0,6.416103000000003,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,59.847340050885556,0.1665814752640037,0.0,6.436396000000008,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,60.3578488570939,0.1665814752640037,0.0,6.456803000000014,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,60.82908775513237,0.1665814752640037,0.0,6.476332999999984,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,61.33959656134071,0.1665814752640037,0.0,6.496652000000002,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,61.81083545937918,0.1665814752640037,0.0,6.515801999999967,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,62.32134426558752,0.1665814752640037,0.0,6.535689000000013,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,62.79258316362599,0.1665814752640037,0.0,6.556604999999982,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,63.263822061664456,0.1665814752640037,0.0,6.5764149999999795,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,63.7743308678728,0.1665814752640037,0.0,6.595778999999981,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,64.24556976591127,0.1665814752640037,0.0,6.61633600000001,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,64.7560785721196,0.1665814752640037,0.0,6.63632699999999,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,65.26658737832796,0.1665814752640037,0.0,6.656477000000013,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,65.73782627636642,0.1665814752640037,0.0,6.676439000000013,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,66.24833508257477,0.1665814752640037,0.0,6.696520000000018,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,66.7588438887831,0.1665814752640037,0.0,6.715889000000025,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,67.23008278682157,0.1665814752640037,0.0,6.736684999999998,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,67.74059159302992,0.1665814752640037,0.0,6.755594999999972,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,68.25110039923825,0.1665814752640037,0.0,6.7756290000000154,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,68.7616092054466,0.1665814752640037,0.0,6.797377999999968,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,69.23284810348507,0.1665814752640037,0.0,6.815685999999987,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,69.7433569096934,0.1665814752640037,0.0,6.835645000000019,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,70.21459580773188,0.1665814752640037,0.0,6.855728999999992,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,70.72510461394022,0.1665814752640037,0.0,6.8759239999999995,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,71.23561342014855,0.1665814752640037,0.0,6.895826000000001,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,71.7461222263569,0.1665814752640037,0.0,6.916346000000019,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,72.21736112439537,0.1665814752640037,0.0,6.936051999999967,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,72.72786993060372,0.1665814752640037,0.0,6.9566149999999904,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,73.23837873681205,0.1665814752640037,0.0,6.975630000000004,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,73.74888754302039,0.1665814752640037,0.0,6.996766999999992,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,74.22012644105887,0.1665814752640037,0.0,7.016316999999981,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,74.7306352472672,0.1665814752640037,0.0,7.036463999999978,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,75.20187414530567,0.1665814752640037,0.0,7.056364999999991,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,75.71238295151402,0.1665814752640037,0.0,7.076391000000004,0.0,-0.0078125,0.0,-0.4140625,-24.0195,
0.0,76.22289175772235,0.1665814752640037,0.0,7.096431999999972,0.0,-0.0078125,0.0,-0.4140625,-24.0195,
0.0,76.7334005639307,0.1665814752640037,0.0,7.116549999999989,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,77.20463946196917,0.1665814752640037,0.0,7.136351000000024,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,77.7151482681775,0.1665814752640037,0.0,7.156071999999986,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,78.18638716621598,0.1665814752640037,0.0,7.176881999999983,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,78.69689597242431,0.1665814752640037,0.0,7.195592000000004,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,79.16813487046278,0.1665814752640037,0.0,7.215723999999987,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,79.63937376850126,0.1665814752640037,0.0,7.235668000000005,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,80.1498825747096,0.1665814752640037,0.0,7.2557689999999715,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,80.66039138091794,0.1665814752640037,0.0,7.275940000000002,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,81.13163027895641,0.1665814752640037,0.0,7.295661000000022,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,81.60286917699487,0.1665814752640037,0.0,7.316837999999989,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,82.11337798320322,0.1665814752640037,0.0,7.335605999999971,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,82.62388678941156,0.1665814752640037,0.0,7.3560690000000175,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,83.09512568745002,0.1665814752640037,0.0,7.376439000000013,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,83.5663645854885,0.1665814752640037,0.0,7.395799999999988,0.0,-0.0078125,0.0,-0.4140625,-24.014882260596547,
0.0,84.07687339169684,0.1665814752640037,0.0,7.416400000000023,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,84.5481122897353,0.1665814752640037,0.0,7.436734999999986,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,85.05862109594365,0.1665814752640037,0.0,7.455629000000015,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,85.52985999398211,0.1665814752640037,0.0,7.475673999999999,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,86.0010988920206,0.1665814752640037,0.0,7.495604999999982,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,86.51160769822893,0.1665814752640037,0.0,7.515699000000023,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,86.9828465962674,0.1665814752640037,0.0,7.535665999999968,0.0,-0.0078125,0.0,-0.4140625,-24.017965571205007,
0.0,87.49335540247574,0.1730854153912866,0.0,7.556479999999981,0.0,-0.0078125,0.0,-0.421875,-24.017965571205007,
0.0,87.96459430051421,0.1730854153912866,0.0,7.576370999999985,0.0,-0.0078125,0.0,-0.421875,-24.017965571205007,
0.0,88.51437301489243,0.17971390435287216,0.0,7.595733000000007,0.0,-0.0078125,0.0,-0.4296875,-24.017965571205007,
0.0,89.02488182110076,0.17971390435287216,0.0,7.615792000000016,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,89.57466053547897,0.17971390435287216,0.0,7.635697999999975,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,90.12443924985719,0.17971390435287216,0.0,7.656570000000007,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,90.67421796423541,0.17971390435287216,0.0,7.675712,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,91.22399667861362,0.17971390435287216,0.0,7.695717000000005,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,91.73450548482197,0.17971390435287216,0.0,7.71582699999999,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,92.28428419920017,0.17971390435287216,0.0,7.735923000000009,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,92.83406291357839,0.17971390435287216,0.0,7.755645000000019,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,93.3838416279566,0.17971390435287216,0.0,7.775799999999989,0.0,-0.0078125,0.0,-0.4296875,-24.017965571205007,
0.0,93.93362034233482,0.17971390435287216,0.0,7.796755999999994,0.0,-0.0078125,0.0,-0.4296875,-24.017965571205007,
0.0,94.48339905671303,0.17971390435287216,0.0,7.816688000000024,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,95.03317777109125,0.17971390435287216,0.0,7.835820000000007,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,95.54368657729958,0.17971390435287216,0.0,7.8556599999999746,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,96.0934652916778,0.17971390435287216,0.0,7.875770000000019,0.0,-0.0078125,0.0,-0.4296875,-24.014882260596547,
0.0,96.64324400605601,0.17971390435287216,0.0,7.896565999999992,0.0,-0.0078125,0.0,-0.4296875,-24.014882260596547,
0.0,97.19302272043423,0.17971390435287216,0.0,7.916896999999997,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,97.74280143481243,0.17971390435287216,0.0,7.9372050000000165,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,98.25331024102078,0.17971390435287216,0.0,7.955712999999989,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,98.80308895539899,0.17971390435287216,0.0,7.975658999999985,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,99.35286766977721,0.17971390435287216,0.0,7.995678000000014,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,99.86337647598555,0.17971390435287216,0.0,8.015679999999993,0.0,-0.0078125,0.0,-0.4296875,-24.0164263322884,
0.0,100.41315519036377,0.1864669421487603,0.0,8.036016999999992,0.0,-0.0078125,0.0,-0.4375,-24.0164263322884,
0.0,100.96293390474197,0.1933445287789511,0.0,8.056767999999982,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,101.5127126191202,0.1933445287789511,0.0,8.075755999999995,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,102.10176124166827,0.1933445287789511,0.0,8.095684999999998,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,102.73007977238623,0.1933445287789511,0.0,8.11619199999998,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,103.31912839493432,0.1933445287789511,0.0,8.135668000000004,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,103.9081770174824,0.1933445287789511,0.0,8.15637400000001,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,104.49722564003049,0.1933445287789511,0.0,8.175641999999993,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,105.12554417074846,0.1933445287789511,0.0,8.195877999999968,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,105.71459279329653,0.1933445287789511,0.0,8.21585599999997,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,106.30364141584462,0.1933445287789511,0.0,8.235679000000003,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,106.93195994656259,0.1933445287789511,0.0,8.256738000000013,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,107.52100856911066,0.1933445287789511,0.0,8.275775000000023,0.0,-0.0078125,0.0,-0.4453125,-25.0,
0.0,108.11005719165875,0.1933445287789511,0.0,8.295664999999978,0.0,-0.0078125,0.0,-0.4453125,-25.0,
0.0,108.69910581420685,0.1933445287789511,0.0,8.315694000000018,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,109.28815443675492,0.1933445287789511,0.0,8.335679000000004,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,109.91647296747288,0.1933445287789511,0.0,8.355679999999992,0.0,-0.0078125,0.0,-0.4453125,-24.017965571205007,
0.0,110.50552159002098,0.1933445287789511,0.0,8.376514000000025,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,111.09457021256905,0.1933445287789511,0.0,8.39638400000002,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,111.72288874328702,0.1933445287789511,0.0,8.417015000000013,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,112.27266745766524,0.1933445287789511,0.0,8.435722000000009,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,112.90098598838318,0.1933445287789511,0.0,8.455808000000019,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,113.49003461093127,0.1933445287789511,0.0,8.476103000000002,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,114.07908323347937,0.1933445287789511,0.0,8.495658999999986,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,114.66813185602744,0.1933445287789511,0.0,8.51570399999997,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,115.2964503867454,0.1933445287789511,0.0,8.535670999999972,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,115.92476891746337,0.1933445287789511,0.0,8.557902000000002,0.0,-0.0078125,0.0,-0.4453125,-24.0164263322884,
0.0,116.47454763184157,0.20034666424344455,0.0,8.575882999999973,0.0,-0.0078125,0.0,-0.453125,-24.017965571205007,
0.0,117.06359625438967,0.20034666424344455,0.0,8.595801999999967,0.0,-0.0078125,0.0,-0.453125,-24.017965571205007,
0.0,117.69191478510763,0.20034666424344455,0.0,8.615811999999977,0.0,-0.0078125,0.0,-0.453125,-24.0164263322884,
0.0,118.32023331582559,0.20034666424344455,0.0,8.635793000000005,0.0,-0.0078125,0.0,-0.453125,-24.0164263322884,
0.0,118.94855184654354,0.20034666424344455,0.0,8.655707999999985,0.0,-0.0078125,0.0,-0.453125,-24.0164263322884,
0.0,119.53760046909163,0.20034666424344455,0.0,8.67566399999999,0.0,-0.0078125,0.0,-0.453125,-24.0164263322884,
0.0,120.16591899980959,0.20034666424344455,0.0,8.695706000000005,0.0,-0.0078125,0.0,-0.453125,-24.0164263322884,
0.0,120.79423753052754,0.20034666424344455,0.0,8.717304999999993,0.0,-0.0078125,0.0,-0.453125,-24.017965571205007,
0.0,121.4225560612455,0.20034666424344455,0.0,8.736551999999968,0.0,-0.0078125,0.0,-0.453125,-24.017965571205007,
0.0,122.05087459196346,0.2074733485422406,0.0,8.75582699999999,0.0,-0.0078125,0.0,-0.4609375,-24.017965571205007,
0.0,122.67919312268143,0.2074733485422406,0.0,8.776594999999972,0.0,-0.0078125,0.0,-0.4609375,-24.017965571205007,
0.0,123.34678156156926,0.2074733485422406,0.0,8.795744000000006,0.0,-0.0078125,0.0,-0.4609375,-24.017965571205007,
0.0,123.9751000922872,0.2074733485422406,0.0,8.816477000000013,0.0,-0.0078125,0.0,-0.4609375,-24.014882260596547,
0.0,124.64268853117504,0.2074733485422406,0.0,8.836565000000002,0.0,-0.0078125,0.0,-0.4609375,-24.014882260596547,
0.0,125.31027697006287,0.2074733485422406,0.0,8.85559600000002,0.0,-0.0078125,0.0,-0.4609375,-24.014882260596547,
0.0,125.9778654089507,0.2074733485422406,0.0,8.875880000000004,0.0,-0.0078125,0.0,-0.4609375,-24.0164263322884,
