LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,0.6972279999999882,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7172390000000014,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7372599999999948,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7572129999999888,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.7772479999999923,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.7972339999999968,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.8172139999999927,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8372069999999949,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8572679999999964,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.8772219999999943,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.897226999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9172049999999872,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.937208999999988,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9572069999999949,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9772569999999978,0.0,-0.0078125,0.0,-0.0078125,-24.02102964118565,
0.0,0.0,0.9972730000000011,0.0,-0.0078125,0.0,-0.0078125,-24.02102964118565,
0.0,0.0,1.0172149999999964,0.0,-0.0078125,0.0,-0.0078125,-24.02102964118565,
0.0,0.0,1.0371970000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.0572109999999957,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.0772160000000004,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.0972540000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.117206999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1373600000000006,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1572109999999958,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.177560999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1972209999999905,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.217225999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2372209999999904,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2572519999999932,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.277203999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.2972929999999905,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3172659999999887,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.3372690000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.3572659999999888,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.3772239999999873,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3973059999999968,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4172219999999942,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4372609999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.457280999999988,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.477354999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4972209999999904,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5172429999999877,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5372529999999969,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.5572149999999965,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.5772599999999948,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.597255999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6172169999999897,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6372419999999983,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.657202999999994,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.677226999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.6972489999999962,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.7172149999999966,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.737231999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7572849999999889,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7772859999999928,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.7972659999999887,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.8173609999999898,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.837205999999991,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.8572079999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.029378479396235075,1.8773129999999947,0.0,-0.0078125,0.0,-0.1796875,-24.017965571205007,
0.0,0.2855903774168452,1.8976069999999892,0.0,-0.0078125,0.0,-0.5390625,-24.017965571205007,
0.0,0.7772693196166207,1.917275999999998,0.0,-0.0078125,0.0,-0.8828125,-24.017965571205007,
0.0,0.9686834411029487,1.9373119999999908,0.0,-0.0078125,0.0,-0.984375,-24.017965571205007,
0.0,1.0,1.9572659999999886,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.977232999999993,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.9974289999999892,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.017623999999996,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.0372749999999944,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.057226999999999,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.0772469999999883,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.097278999999995,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.117455999999991,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.137231999999989,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.157231,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.177244999999995,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.1973059999999967,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.217382999999987,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.2372439999999916,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.257257999999987,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.277275999999998,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.297284999999989,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.317261999999988,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.3372439999999917,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.3572489999999964,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.377222999999998,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.3972309999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.417322,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.4372709999999933,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.45725,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.477282999999996,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.4972929999999907,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.5173279999999942,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.5373209999999964,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.5572889999999897,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.577262999999992,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.59723599999999,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.617341,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.63725499999999,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.657228999999992,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.6772459999999993,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.6972369999999937,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.7172739999999904,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.737330999999991,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.7573109999999867,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,2.777256999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.7979149999999935,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.817278999999995,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.8372649999999995,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.8572399999999907,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.877236999999994,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.8972540000000007,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.9172409999999944,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.937227999999988,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.957376999999993,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,2.9772179999999935,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,2.997398000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.0172279999999883,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.037328999999998,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.0572449999999955,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.0772509999999893,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.0972299999999957,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.117276999999987,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.1372849999999888,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.1572799999999988,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.1772379999999973,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.1972669999999925,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.217275999999998,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.23723599999999,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.2572390000000015,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.2772739999999905,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.297277999999991,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.317227999999988,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.3372469999999885,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.3572679999999964,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.3772749999999943,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.3972309999999997,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.417236999999994,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.437226999999999,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.4572880000000006,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.477278999999995,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.4972269999999988,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.5172639999999955,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.537228999999992,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.557724999999991,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.5772909999999976,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.597322,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.6172390000000014,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.637255999999994,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.6572369999999936,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.677284999999989,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.6972639999999957,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.7173629999999975,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.737254000000001,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.7572809999999883,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,3.7772809999999883,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.7972669999999926,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.81725,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.837275999999998,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.8572409999999944,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.877231999999989,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.8972749999999943,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,3.9172350000000007,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,3.9373489999999873,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,0.8195735766758494,3.9572699999999896,0.0,-0.0078125,0.0,-0.90625,-24.0195,
0.0,0.38590449954086314,3.9773089999999938,0.0,-0.0078125,0.0,-0.625,-24.0164263322884,
0.0,0.13593000714212833,3.997332999999999,0.0,-0.0078125,0.0,-0.375,-24.0164263322884,
0.0,0.0,4.017255999999994,0.0,-0.0078125,0.0,-0.09375,-24.0195,
0.0,0.0,4.037235000000001,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.057213999999993,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.077210999999996,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.097286999999997,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.117212999999989,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.137283999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.1572119999999995,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,4.1772540000000005,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.1972519999999935,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,4.217270999999993,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.2372200000000015,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.257202999999994,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.277259999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.2972730000000015,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.3174660000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.337239000000001,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.357250999999989,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.3772649999999995,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.397212,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,4.417298999999999,0.0,-0.0078125,0.0,0.031496062874794006,-24.017965571205007,
0.0,-0.1564440531963023,4.437337999999989,0.0,-0.0078125,0.0,0.4015747904777527,-24.017965571205007,
0.0,-0.6041961457766378,4.457323999999994,0.0,-0.0078125,0.0,0.7795275449752808,-24.017965571205007,
0.0,-0.9841561639811489,4.4772769999999875,0.0,-0.0078125,0.0,0.9921259880065918,-24.02102964118565,
0.0,-1.0,4.49726999999999,0.0,-0.0078125,0.0,1.0,-24.02102964118565,
0.0,-1.0,4.517279999999999,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.5372409999999945,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.557258999999991,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.577284999999989,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.597285999999992,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.617240999999995,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.637269999999989,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.657292000000001,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.677278999999995,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.6972359999999895,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.717277999999991,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,4.737271999999997,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,4.757246999999989,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,4.777231,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.79727399999999,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,4.817274999999994,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.837265999999989,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.857244999999995,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.877226999999999,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,4.8972799999999985,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,4.917248999999996,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.937260999999999,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.957246,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,4.9772259999999955,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,4.997269,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.01723599999999,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.037377999999997,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.0572449999999955,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.077331999999995,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.0973909999999885,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.1173489999999875,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.137248999999996,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.1573089999999935,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.177282999999996,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.1973869999999875,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.217232999999993,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.237240999999995,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.257301999999996,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.277273000000001,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.2972699999999895,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.317239000000002,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.337243999999991,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.357244999999995,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.37727399999999,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.397231,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.417285999999993,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.437289999999994,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.457254000000001,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.4772369999999935,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.497411999999996,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.517361999999994,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.53725,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.557257999999987,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.577277999999991,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.597290999999998,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.617276999999987,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.637361999999993,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.6572390000000015,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.6772079999999985,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.697229999999996,0.0,-0.0078125,0.0,1.0,-24.0195,
0.0,-1.0,5.717299999999988,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.737279999999999,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.757290999999998,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.777241999999998,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.797227999999988,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.8176489999999905,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.837289999999993,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.857538999999989,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,5.877226999999999,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.897322999999989,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,5.917279999999999,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
