LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.31145418834812777,0.9974719999999506,0.0,-0.0078125,0.0,-0.5625,-24.017965571205007,
0.0,0.4158784220041323,1.017527999999933,0.0,-0.0078125,0.0,-0.6484375,-24.0195,
0.0,0.6570821854912764,1.0375899999999674,0.0,-0.0078125,0.0,-0.8125,-24.0195,
0.0,0.8777229364350576,1.0575229999999283,0.0,-0.0078125,0.0,-0.9375,-24.0195,
0.0,0.9686834411029487,1.0775109999999404,0.0,-0.0078125,0.0,-0.984375,-24.0164263322884,
0.0,1.0,1.097810999999987,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.117448999999906,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,1.1374549999999581,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,1.157478000000003,0.0,-0.0078125,0.0,-1.0,-24.0195,
0.0,1.0,1.177448999999906,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.1974299999999347,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.2174349999999394,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.2374499999999535,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.2574379999999656,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.2774299999999348,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.2974709999999032,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.3174629999999887,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.3374679999999934,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,0.6443508036488623,1.3574839999999386,0.0,-0.0078125,0.0,-0.8046875,-24.0164263322884,
0.0,0.1864669421487603,1.3775709999999963,0.0,-0.0078125,0.0,-0.4375,-24.0164263322884,
0.0,0.01172243664549536,1.3974799999999814,0.0,-0.0078125,0.0,-0.1171875,-24.0164263322884,
0.0,0.0,1.4174609999998937,0.0,-0.0078125,0.0,-0.015625,-24.014882260596547,
0.0,0.0,1.437572999999975,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.4574969999999738,0.0,-0.0078125,0.0,-0.0078125,-24.014882260596547,
0.0,0.0,1.4776169999999693,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.4974290000000037,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5175050000000048,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5374309999999822,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5574609999998938,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.577469999999972,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5975659999999916,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6174780000000029,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6374349999999394,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6574929999999004,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6774560000000056,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.6974689999999246,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7174569999999367,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7376319999999832,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7574499999999533,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.7775039999999571,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.7974529999999795,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.817466999999946,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8374189999999944,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.857640999999945,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.877469999999972,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.8974639999999199,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9174269999999087,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9374629999999888,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9574489999999058,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.977423999999999,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9974409999999916,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0175689999999014,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0374839999999383,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0575909999998987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.077524999999907,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.0974269999999087,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.117429999999935,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.1374399999999443,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.1574129999999423,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.1774469999999275,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.1974639999999197,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.2174560000000056,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.23744299999997,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.257556999999913,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.277422999999952,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.2974759999999077,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.31744299999997,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.337426999999909,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.35746399999992,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.3774349999999393,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.397479999999981,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.417597999999998,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.437417999999947,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.457527000000002,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.477470999999903,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.497535999999964,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.5174569999999368,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5374679999999934,0.0,-0.0078125,0.0,0.015748031437397003,-24.017965571205007,
0.0,-0.01770574056794752,2.557652000000002,0.0,-0.0078125,0.0,0.14173229038715363,-24.017965571205007,
0.0,-0.2333075222075836,2.577475999999908,0.0,-0.0078125,0.0,0.4881889820098877,-24.017965571205007,
0.0,-0.7206015631508579,2.597547999999952,0.0,-0.0078125,0.0,0.8503937125205994,-24.017965571205007,
0.0,-0.9528480454474098,2.6175229999999283,0.0,-0.0078125,0.0,0.9763779640197754,-24.014882260596547,
0.0,-1.0,2.637478000000003,0.0,-0.0078125,0.0,1.0,-24.014882260596547,
0.0,-1.0,2.6574469999999275,0.0,-0.0078125,0.0,1.0,-24.014882260596547,
0.0,-1.0,2.677469999999972,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.6975899999999675,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.7176259999999313,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,2.7374349999999397,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,2.7574639999999198,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,2.7774869999999647,0.0,-0.0078125,0.0,1.0,-24.014882260596547,
0.0,-1.0,2.7974719999999507,0.0,-0.0078125,0.0,1.0,-24.014882260596547,
0.0,-1.0,2.8174729999999983,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,2.837432999999961,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,2.8574799999999816,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-1.0,2.8774759999999078,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.8974409999999917,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-0.5439546504576653,2.917509999999893,0.0,-0.0078125,0.0,0.7401574850082397,-24.0164263322884,
0.0,-0.24105421297770438,2.9374830000000074,0.0,-0.0078125,0.0,0.4960629940032959,-24.0164263322884,
0.0,-0.01770574056794752,2.9574739999999293,0.0,-0.0078125,0.0,0.14173229038715363,-24.0164263322884,
0.0,0.0,2.9776129999998955,0.0,-0.0078125,0.0,0.0,-24.0164263322884,
0.0,0.0,2.9975109999999403,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.0174389999998965,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.037445999999996,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0574439999999012,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0775329999999377,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.0974319999999134,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.1174789999999337,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.137420999999973,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.157433999999892,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1775149999998975,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.197457999999984,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.2174659999998987,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.237451999999932,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.257460999999894,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.277478000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.297506999999983,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.3174290000000037,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.337408999999985,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.3574489999999058,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
